2429	3012	0.083
2429	3584	0.096
2429	2946	0.066
2429	260	0.081
2429	354	0.092
2429	1898	0.077
2429	1513	0.089
2429	97	0.123
2429	2218	0.09
2429	669	0.09
2429	3060	0.098
2429	68	0.123
2429	3676	0.084
2429	1356	0.094
2429	3038	0.077
2429	2067	0.085
2429	2861	0.073
2429	613	0.065
2429	3370	0.399
2429	3824	0.089
2429	2865	0.095
2429	2299	0.111
2429	666	0.089
2429	2300	0.06
2429	3452	0.099
2429	2762	0.09
2429	2250	0.09
2429	2296	0.135
2429	392	0.066
2429	278	0.079
2429	2927	0.066
2429	2438	0.086
2429	870	0.114
2429	873	0.065
2429	2190	0.095
2429	2099	0.107
2429	234	0.078
2429	793	0.089
2429	2143	0.085
2429	1770	0.093
2429	2943	0.075
2429	2472	0.203
2429	3081	0.099
2429	1280	0.091
2429	150	0.091
2429	2158	0.077
2429	4121	0.092
2429	2244	0.137
2429	387	0.137
2429	3505	0.092
2429	1248	0.181
2429	376	0.065
2429	3244	0.099
2429	703	0.094
2429	311	0.088
2429	3570	0.111
2429	1158	0.082
2429	1065	0.094
2429	931	0.137
2429	2930	0.09
2429	2812	0.109
2429	946	0.092
2429	3427	0.073
2429	397	0.123
2429	4131	0.067
2429	1945	0.156
2429	2354	0.071
2429	2420	0.078
2429	211	0.111
2429	3179	0.065
2429	1477	0.056
2429	3869	0.123
2429	1520	0.093
2429	40	0.089
2429	875	0.066
2429	513	0.07
2429	3992	0.105
2429	2800	0.099
2429	66	0.066
2429	1409	0.091
2429	2868	0.17
2429	3591	0.133
2429	1807	0.121
2429	751	0.061
2429	2889	0.089
2429	829	0.091
2429	2321	0.089
2429	2963	0.485
2429	3876	0.075
2429	1912	0.082
2429	153	0.088
2429	2664	0.131
2429	3617	0.281
2429	905	0.091
2429	3656	0.085
2429	12	0.063
2429	3522	0.085
2429	2464	0.077
2429	2867	0.091
2429	3733	0.065
2429	733	0.091
2429	1138	0.085
2429	2827	0.099
2429	2364	0.06
2429	1301	0.093
2429	3251	0.123
2429	1972	0.079
2429	3881	0.086
2429	1718	0.089
2429	1497	0.123
2429	2112	0.089
2429	1308	0.123
2429	1252	0.089
2429	855	0.276
2429	1694	0.055
2429	2211	0.078
2429	321	0.091
2429	1153	0.09
2429	2556	0.09
2429	3349	0.104
2429	2484	0.054
2429	823	0.089
2429	974	0.068
2429	1157	0.089
2429	1496	0.111
2429	2422	0.502
2429	1728	0.095
2429	1706	0.066
2429	2036	0.054
2429	3908	0.081
2429	3425	0.111
2429	2466	0.099
2429	2155	0.218
2429	3337	0.121
2429	2585	0.347
2429	621	0.091
2429	358	0.075
2429	3036	0.081
2429	948	0.123
2429	4053	0.075
2429	4062	0.087
2429	3030	0.063
2429	2398	0.101
2429	3044	0.091
2429	3569	0.266
2429	3670	0.085
2429	1614	0.06
2429	76	0.075
2429	1675	0.372
2429	3268	0.089
2429	1969	0.123
2429	124	0.088
2429	4005	0.273
2429	735	0.09
2429	1584	0.064
2429	2994	0.091
2429	1337	0.085
2429	3535	0.077
2429	173	0.091
2429	1627	0.099
2429	3792	0.073
2429	3363	0.078
2429	940	0.054
2429	3834	0.091
2429	3799	0.065
2429	1994	0.089
2429	2357	0.092
2429	2908	0.091
2429	790	0.099
2429	244	0.089
2429	396	0.089
2429	3922	0.123
2429	1693	0.091
2429	466	0.078
2429	190	0.064
2429	3493	0.181
2429	794	0.078
2429	1788	0.111
2429	475	0.086
2429	713	0.091
2429	1033	0.065
2429	1991	0.094
2429	2823	0.086
2429	3470	0.089
2429	2245	0.077
2429	46	0.09
2688	239	0.378
2688	4133	0.073
2420	3116	0.071
2420	1409	0.092
2420	295	0.061
2420	2239	0.084
2420	2364	0.088
2420	3983	0.066
2420	811	0.09
2420	2429	0.078
2420	2769	0.105
2420	4113	0.069
2420	3617	0.112
2420	3945	0.087
2420	2799	0.084
2420	1912	0.078
2420	3524	0.082
2420	3554	0.086
2420	4029	0.065
2420	2424	0.075
2420	2432	0.09
2420	2386	0.075
2420	1261	0.084
2420	450	0.084
2420	3085	0.075
2420	830	0.094
2420	1263	0.075
2420	2899	0.064
2420	2352	0.078
2420	2545	0.071
2420	1936	0.061
2420	3559	0.082
2420	1233	0.089
2420	3540	0.09
2420	1758	0.059
2420	2812	0.075
2420	2949	0.084
2420	3322	0.084
2420	640	0.088
2420	2908	0.083
2420	2296	0.09
2420	392	0.094
2420	2807	0.087
2420	3370	0.078
2420	3269	0.075
2420	337	0.075
2420	613	0.089
2420	3192	0.06
2420	376	0.08
2420	2579	0.09
2420	284	0.091
2420	3247	0.086
2420	168	0.087
2420	2125	0.087
2420	396	0.059
2420	2490	0.066
2420	1019	0.063
2420	2484	0.084
2420	1153	0.093
2420	1188	0.086
2420	855	0.083
2420	1252	0.059
2420	3260	0.089
2420	3713	0.087
2420	1718	0.059
2420	1899	0.084
2420	3044	0.091
2420	2398	0.065
2420	2043	0.071
2420	187	0.069
2420	2251	0.089
2420	3475	0.066
3345	3855	0.5
677	874	0.5
677	3885	0.111
1862	694	0.066
1862	1319	0.134
1862	1503	0.091
1862	3088	0.066
1862	1635	0.182
1862	743	0.066
1862	1195	0.066
1862	3344	0.096
1862	3170	0.09
1862	68	0.066
1862	621	0.134
1862	1699	0.089
1862	3012	0.089
1862	2772	0.197
1862	2842	0.156
3800	694	0.066
3800	3170	0.09
3800	1580	0.088
3800	3224	0.5
3800	843	0.09
3800	248	0.173
3800	1503	0.091
3800	1319	0.134
3800	1337	0.09
3800	621	0.134
3800	3088	0.066
3800	68	0.066
3800	743	0.066
3800	3344	0.096
3800	1195	0.066
3800	2772	0.197
3170	2772	0.243
3170	1862	0.09
3170	621	0.188
3170	3800	0.09
3170	2041	0.273
3170	31	0.273
3170	2813	0.273
3170	1319	0.188
3170	2755	0.273
3170	1565	0.363
2401	3822	0.048
2401	1180	0.048
2401	2548	0.065
2401	1499	0.048
2958	1009	0.092
2958	2772	0.199
2264	3986	0.109
3209	826	0.091
3209	4040	0.091
3209	870	0.094
3209	1005	0.123
3209	470	0.091
3209	68	0.118
3209	221	0.089
3209	65	0.094
3209	1532	0.092
3209	1832	0.094
3209	298	0.091
3209	1699	0.089
3209	3012	0.089
3209	2912	0.094
3209	657	0.129
3209	3388	0.091
3209	2339	0.094
3209	599	0.277
3209	1319	0.134
3209	1503	0.091
3209	1535	0.09
3209	843	0.09
3209	3437	0.09
3209	3088	0.118
3209	3796	0.686
3209	1424	0.094
3209	2346	0.091
3209	1021	0.091
3209	743	0.118
3209	3361	0.094
3209	497	0.09
3209	3344	0.438
3209	2327	0.094
3209	2141	0.129
3209	2801	0.091
3209	2504	0.195
3209	877	0.091
3209	8	0.092
3209	399	0.091
3209	1444	0.82
3209	3392	0.091
3209	4008	0.09
3209	3569	0.088
3209	621	0.134
3209	4034	0.094
3209	1622	0.195
3209	2955	0.089
3209	2772	0.197
3209	2148	0.094
3209	2451	0.091
3209	3622	0.094
3209	694	0.118
3209	3131	0.195
3209	186	0.094
3209	2582	0.195
3209	2237	0.094
3209	1322	0.094
3209	1195	0.118
3209	1452	0.091
3209	2870	0.091
3986	2264	0.109
3986	1636	0.149
1318	1814	0.155
3194	1695	0.061
3162	2997	0.09
3162	3414	0.084
3162	2131	0.094
3162	444	0.065
3162	3979	0.091
3162	619	0.085
3162	1629	0.061
3162	278	0.065
3162	2296	0.106
3162	3381	0.09
3162	3072	0.065
3162	3997	0.083
3162	2438	0.085
3162	2727	0.183
3162	873	0.078
3162	2501	0.098
3162	884	0.089
3162	2190	0.087
3162	790	0.065
3162	793	0.082
3162	1280	0.089
3162	150	0.089
3162	175	0.089
3162	284	0.091
3162	2579	0.09
3162	2063	0.116
3162	2081	0.085
3162	1972	0.089
3162	867	0.081
3162	1161	0.087
3162	3115	0.089
3162	1308	0.092
3162	2310	0.09
3162	3260	0.066
3162	3500	0.061
3162	1694	0.064
3162	1153	0.135
3162	200	0.065
3162	3859	0.072
3162	3671	0.226
3162	67	0.079
3162	3241	0.093
3162	79	0.091
3162	4109	0.076
3162	2748	0.251
3162	3432	0.093
3162	1992	0.117
3162	260	0.081
3162	2946	0.09
3162	510	0.081
3162	1335	0.09
3162	2453	0.118
3162	1984	0.065
3162	2251	0.135
3162	1469	0.118
3162	1199	0.093
3162	1787	0.118
3162	1133	0.082
3162	3044	0.065
3162	1077	0.308
3162	295	0.08
3162	1196	0.086
3162	3947	0.226
3162	1552	0.128
3162	3531	0.081
3162	2308	0.065
3162	82	0.077
3162	4010	0.093
3162	905	0.097
3162	2867	0.088
3162	3033	0.077
3162	3733	0.078
3162	1144	0.089
3162	811	0.09
3162	1834	0.065
3162	3137	0.089
3162	4124	0.071
3162	3669	0.089
3162	3871	0.089
3162	1301	0.071
3162	481	0.089
3162	1950	0.09
3162	1018	0.118
3162	3499	0.117
3162	4056	0.087
3162	311	0.087
3162	3085	0.091
3162	2386	0.12
3162	3372	0.128
3162	2432	0.09
3162	2424	0.091
3162	1886	0.09
3162	2433	0.081
3162	3652	0.118
3162	1954	0.094
3162	2812	0.091
3162	3540	0.09
3162	3513	0.063
3162	1279	0.089
3162	397	0.062
3162	954	0.097
3162	862	0.072
3162	753	0.098
3162	1936	0.08
3162	1223	0.079
3978	499	0.077
3978	1804	0.077
3978	1683	0.648
902	1807	0.254
902	3116	0.283
902	1552	0.802
902	2340	0.247
902	1724	0.199
902	2321	0.199
902	1077	0.064
902	3809	0.199
902	40	0.199
902	1922	0.254
902	1409	0.063
902	1382	0.243
902	655	0.243
902	2442	0.233
902	1815	0.226
902	905	0.063
902	934	0.226
902	2930	0.269
902	4029	0.065
902	1946	0.061
902	481	0.276
902	682	0.233
902	1158	0.233
902	1636	0.283
902	862	0.065
902	753	0.186
902	250	0.56
902	2786	0.247
902	252	0.56
902	1758	0.199
902	954	0.063
902	198	0.247
902	2492	0.279
902	1279	0.281
902	646	0.199
902	2814	0.188
902	2250	0.269
902	1730	0.115
902	2577	0.247
902	1994	0.199
902	4052	0.048
902	3943	0.567
902	2033	0.246
902	1597	0.061
902	175	0.281
902	3470	0.199
902	3289	0.061
902	3192	0.253
902	46	0.269
902	2501	0.186
902	884	0.56
902	2650	0.065
902	396	0.199
902	244	0.199
902	3081	0.269
902	2943	0.247
902	793	0.199
902	2707	0.246
902	2050	0.243
902	990	0.56
902	2556	0.269
902	2078	0.188
902	1157	0.199
902	413	0.246
902	1718	0.199
902	1972	0.089
902	511	0.247
902	1252	0.199
902	3695	0.243
902	354	0.053
902	3159	0.053
902	1829	0.124
902	1935	0.246
902	1513	0.199
902	3337	0.254
641	2808	0.083
641	790	0.66
641	2190	0.55
641	3726	0.281
641	52	0.118
641	3686	0.637
641	2995	0.496
641	475	0.273
641	387	0.112
641	2823	0.74
641	3215	0.274
641	246	0.071
641	1873	0.084
641	1597	0.089
641	362	0.071
641	276	0.671
641	1627	0.273
641	4101	0.153
641	3282	0.566
641	1438	0.079
641	2438	0.673
641	2317	0.083
641	1687	0.622
641	507	0.081
641	308	0.078
641	2951	0.09
641	3165	0.26
641	3337	0.246
641	3451	0.157
641	3060	0.273
641	2218	0.065
641	2926	0.09
641	124	0.214
641	2179	0.085
641	3881	0.646
641	3000	0.083
641	1791	0.089
641	840	0.079
641	1965	0.153
641	3115	0.092
641	2667	0.088
641	3572	0.119
641	1157	0.058
641	3091	0.133
641	759	0.214
641	2664	0.281
641	153	0.09
641	2764	0.133
641	1138	0.646
641	3137	0.091
641	1387	0.084
641	2212	0.637
641	425	0.087
641	1738	0.102
641	1196	0.273
641	2298	0.087
641	3298	0.616
641	3002	0.153
641	1443	0.274
641	1686	0.089
641	1807	0.246
641	1630	0.153
641	2889	0.6
641	501	0.281
641	324	0.085
641	601	0.081
641	98	0.214
641	3796	0.265
641	3211	0.273
641	193	0.496
641	3941	0.079
641	2746	0.157
641	3870	0.624
641	1520	0.283
641	311	0.657
641	1874	0.104
641	1163	0.133
641	3084	0.087
641	3560	0.071
641	2124	0.153
4121	175	0.251
4121	2937	0.065
4121	150	0.21
4121	3215	0.544
4121	387	0.229
4121	284	0.106
4121	3421	0.242
4121	46	0.186
4121	998	0.071
4121	180	0.062
4121	2501	0.204
4121	3726	0.583
4121	168	0.14
4121	2099	0.063
4121	2125	0.14
4121	2190	0.58
4121	2808	0.199
4121	790	0.558
4121	3081	0.186
4121	1505	0.106
4121	1770	0.27
4121	3686	0.269
4121	1280	0.21
4121	1629	0.059
4121	2250	0.186
4121	3282	0.272
4121	3819	0.062
4121	2368	0.071
4121	2296	0.086
4121	1687	0.259
4121	1494	0.25
4121	2438	0.222
4121	1908	0.189
4121	2908	0.076
4121	3657	0.086
4121	3269	0.106
4121	337	0.106
4121	173	0.055
4121	3068	0.546
4121	1337	0.279
4121	3792	0.088
4121	1627	0.475
4121	2131	0.063
4121	215	0.167
4121	2807	0.14
4121	2762	0.095
4121	3452	0.446
4121	2043	0.281
4121	1316	0.064
4121	1904	0.088
4121	3060	0.584
4121	3044	0.093
4121	618	0.25
4121	287	0.089
4121	3268	0.09
4121	3313	0.059
4121	124	0.206
4121	3541	0.279
4121	354	0.089
4121	2453	0.06
4121	3337	0.285
4121	206	0.242
4121	1085	0.065
4121	3130	0.167
4121	2556	0.186
4121	499	0.095
4121	3241	0.068
4121	1699	0.069
4121	1496	0.236
4121	2748	0.061
4121	2081	0.276
4121	3000	0.199
4121	3713	0.14
4121	3939	0.059
4121	3500	0.059
4121	29	0.272
4121	1153	0.059
4121	3487	0.25
4121	1138	0.27
4121	3137	0.251
4121	3914	0.088
4121	2429	0.092
4121	2827	0.251
4121	814	0.546
4121	2442	0.206
4121	2212	0.27
4121	1930	0.251
4121	1387	0.217
4121	1925	0.251
4121	2664	0.58
4121	153	0.27
4121	759	0.206
4121	3804	0.079
4121	2301	0.167
4121	3617	0.079
4121	457	0.088
4121	3945	0.14
4121	4010	0.068
4121	44	0.087
4121	1815	0.192
4121	2489	0.089
4121	2767	0.251
4121	905	0.059
4121	1807	0.285
4121	1443	0.269
4121	2889	0.272
4121	3472	0.25
4121	3512	0.059
4121	1196	0.542
4121	1713	0.064
4121	1344	0.084
4121	295	0.088
4121	1738	0.063
4121	425	0.253
4121	1836	0.279
4121	40	0.089
4121	66	0.078
4121	546	0.253
4121	3211	0.251
4121	247	0.479
4121	753	0.204
4121	3963	0.087
4121	98	0.206
4121	2545	0.281
4121	1936	0.088
4121	2732	0.242
4121	1954	0.063
4121	3906	0.088
4121	2812	0.106
4121	3456	0.095
4121	770	0.066
4121	2492	0.251
4121	1279	0.251
4121	501	0.251
4121	625	0.088
4121	934	0.192
4121	3021	0.106
4121	2930	0.186
4121	3011	0.065
4121	2469	0.089
4121	2383	0.167
4121	821	0.242
4121	481	0.593
4121	1263	0.106
4121	311	0.269
4121	3142	0.071
4121	4088	0.25
4121	2386	0.106
4121	682	0.206
4121	3358	0.062
4121	1158	0.206
705	2667	0.08
4127	2422	0.672
4127	3569	0.091
4127	3601	0.094
4127	1337	0.099
4127	1444	0.108
4127	1165	0.108
4127	192	0.111
4127	2140	0.171
4127	3664	0.108
4127	497	0.099
4127	764	0.108
4127	2342	0.108
4127	3631	0.982
4127	3790	0.108
4127	1836	0.099
4127	843	0.099
4127	1319	0.092
4127	2900	0.094
3000	2383	0.164
3000	506	0.199
3000	641	0.083
3000	1575	0.109
3000	1013	0.078
3000	481	0.087
3000	3364	0.264
3000	1945	0.074
3000	1732	0.16
3000	3611	0.16
3000	4058	0.214
3000	3512	0.065
3000	1686	0.278
3000	546	0.641
3000	1738	0.083
3000	425	0.618
3000	1387	0.597
3000	3442	0.086
3000	2393	0.214
3000	2301	0.164
3000	3314	0.065
3000	3130	0.164
3000	2774	0.11
3000	3973	0.199
3000	1392	0.089
3000	1302	0.1
3000	867	0.154
3000	1791	0.095
3000	548	0.086
3000	3268	0.065
3000	824	0.113
3000	3676	0.12
3000	3103	0.095
3000	2734	0.488
3000	354	0.199
3000	3159	0.199
3000	260	0.154
3000	113	0.1
3000	1134	0.214
3000	1908	0.189
3000	2296	0.158
3000	727	0.089
3000	1597	0.464
3000	1627	0.203
3000	4020	0.133
3000	215	0.164
3000	3824	0.087
3000	3192	0.101
3000	387	0.616
3000	4121	0.199
3000	52	0.099
308	904	0.092
308	2466	0.092
308	2218	0.092
308	3240	0.092
308	3349	0.09
308	288	0.053
308	2472	0.154
308	272	0.092
308	284	0.078
308	613	0.086
308	2994	0.097
308	1005	0.079
308	261	0.106
308	2616	0.104
308	2386	0.078
308	641	0.078
308	4029	0.091
308	1212	0.091
308	733	0.097
308	655	0.065
308	2169	0.062
308	2841	0.081
308	1552	0.082
308	829	0.097
358	3591	0.176
358	4073	0.092
358	1169	0.073
358	44	0.802
358	1815	0.069
358	2429	0.075
358	334	0.073
358	934	0.069
358	946	0.07
358	2861	0.073
358	142	0.065
358	2438	0.088
358	684	0.602
358	1509	0.112
358	511	0.071
358	1965	0.077
358	4074	0.094
358	1289	0.17
358	260	0.115
358	1332	0.094
358	2722	0.616
358	1799	0.876
1659	1447	0.091
1659	3288	0.091
1659	960	0.054
1659	2717	0.075
1659	3383	0.091
1659	761	0.091
901	743	0.09
901	3088	0.09
901	1195	0.09
901	3344	0.146
901	694	0.09
901	68	0.09
901	3277	0.284
949	4139	0.162
949	1326	0.069
949	1443	0.08
949	3559	0.066
949	2865	0.069
949	3392	0.092
178	1906	0.228
178	1701	0.645
178	3065	0.363
178	3697	0.111
178	855	0.068
178	3992	0.068
178	657	0.111
178	4029	0.054
178	2434	0.954
178	2559	0.645
1701	178	0.645
1701	970	0.613
1701	2559	0.96
2559	178	0.645
2559	1701	0.96
2559	1921	0.613
3872	3130	0.057
3872	962	0.085
3872	2856	0.085
3872	1663	0.088
3872	550	0.085
3872	3125	0.09
3872	3427	0.09
3872	2311	0.132
3872	1724	0.081
3872	2389	0.068
1817	1366	0.136
1817	1240	0.093
1817	3686	0.087
1817	1693	0.269
1817	2995	0.432
1817	2823	0.355
1817	387	0.107
1817	166	0.3
1817	3068	0.078
1817	3306	0.085
1817	762	0.5
1817	1566	0.082
1817	4101	0.119
1817	3282	0.108
1817	2438	0.109
1817	507	0.14
1817	3706	0.065
1817	260	0.13
1817	1335	0.378
1817	3165	0.09
1817	3315	0.774
1817	124	0.077
1817	548	0.095
1817	3771	0.066
1817	2081	0.073
1817	1965	0.119
1817	855	0.079
1817	2372	0.096
1817	1913	0.266
1817	4073	0.062
1817	153	0.078
1817	443	0.091
1817	4068	0.333
1817	2429	0.087
1817	2110	0.645
1817	1836	0.134
1817	99	0.057
1817	1409	0.065
1817	2083	0.114
1817	3536	0.084
1817	3298	0.077
1817	3002	0.527
1817	1807	0.092
1817	2321	0.073
1817	3725	0.094
1817	1630	0.184
1817	2889	0.109
1817	3906	0.36
1817	324	0.089
1817	261	0.089
1817	1635	0.089
1817	2238	0.157
1817	481	0.08
1817	2388	0.111
1817	2953	0.09
1817	1268	0.379
1817	2124	0.119
1817	4003	0.08
440	1402	0.594
440	2110	0.055
440	1043	0.075
440	2099	0.151
440	3277	0.096
3649	267	0.062
455	1969	0.065
455	1909	0.091
455	2043	0.077
455	897	0.083
455	187	0.093
455	3541	0.145
455	2772	0.21
455	67	0.095
455	3192	0.151
455	2249	0.093
455	998	0.071
455	2244	0.06
455	2727	0.081
455	142	0.065
455	2368	0.071
455	2012	0.081
455	1337	0.145
455	2861	0.092
455	2545	0.077
455	2272	0.066
455	1495	0.066
455	2379	0.081
455	750	0.127
455	931	0.06
455	95	0.082
455	3142	0.071
455	436	0.256
455	3536	0.06
455	1251	0.065
455	1836	0.145
497	1258	0.099
497	3218	0.094
497	3674	0.099
497	3436	0.281
497	714	0.092
497	2058	0.09
497	1640	0.092
497	4011	0.092
497	748	0.091
497	3096	0.09
497	1308	0.091
497	267	0.094
497	2805	0.092
497	298	0.099
497	3075	0.091
497	1085	0.094
497	1476	0.099
497	288	0.099
497	8	0.099
497	2823	0.099
497	212	0.099
497	3209	0.09
497	717	0.099
497	3152	0.099
497	3392	0.092
497	248	0.185
497	1165	0.099
497	2846	0.091
497	1567	0.094
497	142	0.099
497	3072	0.099
497	2250	0.618
497	1444	0.099
497	3772	0.099
497	1637	0.093
497	3456	0.091
497	947	0.185
497	3537	0.099
497	799	0.099
497	3088	0.09
497	3682	0.092
497	1635	0.099
497	2595	0.099
497	976	0.099
497	764	0.099
497	1013	0.099
497	56	0.092
497	3750	0.09
497	2448	0.099
497	3745	0.091
497	2359	0.092
497	3894	0.099
497	3740	0.9
497	1195	0.09
497	2813	0.099
497	1575	0.099
497	2176	0.09
497	3155	0.091
497	3378	0.281
497	3120	0.099
497	4127	0.099
497	1254	0.281
497	3871	0.099
497	2907	0.099
497	3821	0.091
497	513	0.099
497	3900	0.108
497	99	0.09
497	3844	0.092
497	2517	0.5
122	3152	0.109
122	790	0.111
122	826	0.5
122	3029	0.109
122	4122	0.127
122	2372	0.063
122	1189	0.109
122	1530	0.542
122	2036	0.127
122	622	0.144
122	2552	0.109
122	3809	0.144
122	2298	0.144
122	1930	0.066
122	527	0.542
122	1999	0.111
122	1137	0.111
122	1029	0.127
122	1732	0.144
122	3018	0.109
122	1636	0.109
122	1474	0.144
122	2563	0.399
1906	178	0.228
1906	1402	0.285
1906	2517	0.148
2192	398	0.182
2192	2327	0.182
3555	3623	0.156
3555	391	0.064
3555	1086	0.151
601	481	0.205
601	2238	0.285
601	311	0.088
601	2448	0.208
601	3142	0.078
601	1231	0.067
601	641	0.081
601	2124	0.274
601	3145	0.208
601	1758	0.064
601	3921	0.208
601	947	0.065
601	652	0.133
601	261	0.277
601	3427	0.09
601	501	0.564
601	646	0.064
601	324	0.168
601	247	0.154
601	1568	0.182
601	98	0.148
601	3796	0.065
601	3631	0.079
601	3941	0.071
601	193	0.077
601	1520	0.617
601	2746	0.206
601	3809	0.064
601	1196	0.211
601	2224	0.62
601	1836	0.078
601	546	0.089
601	2298	0.09
601	3298	0.175
601	3002	0.274
601	1443	0.618
601	1964	0.088
601	892	0.182
601	1630	0.274
601	2889	0.617
601	1724	0.064
601	2664	0.618
601	759	0.148
601	305	0.085
601	459	0.15
601	2771	0.065
601	2767	0.154
601	3137	0.09
601	814	0.208
601	3442	0.073
601	2827	0.089
601	1387	0.087
601	2179	0.065
601	3771	0.208
601	745	0.168
601	3240	0.087
601	1965	0.274
601	1153	0.084
601	840	0.071
601	298	0.208
601	2667	0.079
601	3929	0.091
601	3572	0.193
601	2951	0.172
601	3541	0.078
601	3576	0.064
601	3103	0.065
601	3494	0.182
601	2218	0.091
601	3451	0.206
601	3060	0.617
601	3334	0.064
601	2926	0.172
601	124	0.148
601	548	0.073
601	3068	0.208
601	1337	0.078
601	1294	0.15
601	276	0.083
601	3792	0.09
601	1627	0.491
601	3282	0.168
601	1438	0.071
601	2368	0.078
601	4101	0.274
601	3997	0.182
601	2317	0.154
601	1687	0.616
601	1754	0.09
601	3726	0.617
601	2190	0.619
601	2099	0.083
601	396	0.064
601	1770	0.088
601	52	0.09
601	3686	0.077
601	475	0.615
601	2979	0.091
601	494	0.061
601	2995	0.077
601	272	0.257
601	1399	0.064
601	3206	0.091
601	212	0.208
601	3215	0.549
601	387	0.076
601	2823	0.085
601	998	0.078
601	2063	0.083
1402	3277	0.5
1402	1664	0.774
1402	844	0.542
1402	1043	0.5
1402	1906	0.285
1402	1788	0.5
1402	440	0.594
2194	1178	0.156
259	3656	0.066
259	931	0.063
259	2853	0.084
259	494	0.086
259	3810	0.079
259	2296	0.569
259	1444	0.126
259	1704	0.084
668	3452	0.11
3720	3116	0.62
3850	355	0.366
3850	4020	0.425
3850	2164	0.663
3850	2623	0.456
3850	2764	0.999
3850	3493	0.166
3850	1589	0.485
3850	1038	0.374
3850	2774	0.5
3850	3676	0.8
3850	4026	0.999
2616	511	0.066
2616	3939	0.09
2616	1497	0.088
2616	1153	0.069
2616	3500	0.09
2616	3260	0.065
2616	1308	0.088
2616	3349	0.091
2616	2748	0.074
2616	3159	0.09
2616	354	0.09
2616	308	0.104
2616	2155	0.062
2616	3044	0.062
2616	4053	0.089
2616	911	0.065
2616	929	0.073
2616	678	0.063
2616	3313	0.09
2616	68	0.088
2616	2296	0.078
2616	1629	0.09
2616	1240	0.093
2616	2650	0.065
2616	3352	0.093
2616	466	0.088
2616	3600	0.069
2616	2943	0.092
2616	284	0.09
2616	1722	0.069
2616	4001	0.077
2616	2386	0.09
2616	1268	0.079
2616	1946	0.061
2616	1637	0.088
2616	198	0.066
2616	1233	0.082
2616	2786	0.066
2616	1936	0.081
2616	3437	0.085
2616	295	0.081
2616	2841	0.088
2616	1221	0.063
2616	3512	0.09
2616	3617	0.085
2616	3876	0.089
2616	1912	0.089
2616	3618	0.129
3091	2124	0.112
3091	641	0.133
3091	3084	0.092
3091	2238	0.065
3091	1520	0.088
3091	193	0.123
3091	247	0.065
3091	501	0.071
3091	3921	0.089
3091	1630	0.112
3091	1686	0.062
3091	3002	0.112
3091	3298	0.137
3091	1443	0.063
3091	1196	0.106
3091	2224	0.089
3091	1387	0.078
3091	2664	0.063
3091	1965	0.112
3091	1791	0.075
3091	824	0.065
3091	3060	0.089
3091	3044	0.06
3091	1687	0.063
3091	2317	0.062
3091	4101	0.112
3091	1597	0.062
3091	2823	0.075
3091	475	0.125
3091	2995	0.123
3091	1074	0.073
3091	1770	0.066
3091	2099	0.105
3091	2190	0.065
2160	2517	0.5
2160	866	0.363
3202	1907	0.158
3763	897	0.501
1044	4061	0.179
1044	2010	0.166
1044	10	0.055
1898	1537	0.101
1898	3050	0.098
1898	4056	0.112
1898	2386	0.065
1898	3570	0.101
1898	2445	0.101
1898	50	0.101
1898	211	0.101
1898	2812	0.106
1898	954	0.089
1898	1233	0.066
1898	3203	0.065
1898	3437	0.154
1898	2066	0.065
1898	811	0.065
1898	2429	0.077
1898	384	0.094
1898	1387	0.089
1898	3669	0.089
1898	905	0.156
1898	3180	0.102
1898	1212	0.102
1898	3314	0.076
1898	1161	0.112
1898	3044	0.089
1898	3268	0.076
1898	1532	0.154
1898	1984	0.081
1898	1829	0.132
1898	3584	0.07
1898	260	0.084
1898	3425	0.101
1898	2251	0.079
1898	278	0.094
1898	2908	0.077
1898	315	0.101
1898	3414	0.089
1898	613	0.07
1898	1072	0.079
1898	3370	0.077
1898	444	0.081
1898	2579	0.065
1898	2063	0.067
1898	284	0.065
1898	3765	0.101
1898	819	0.101
960	1522	0.09
960	334	0.081
960	1659	0.054
960	384	0.111
960	2429	0.089
960	2405	0.085
960	3736	0.09
960	2072	0.087
960	1912	0.645
960	1169	0.081
960	1689	0.081
960	3748	0.122
960	3628	0.082
960	1884	0.102
960	2841	0.09
960	3536	0.064
960	1409	0.089
960	2066	0.089
960	1382	0.058
960	1607	0.101
960	1077	0.092
960	1738	0.072
960	211	0.122
960	2785	0.122
960	141	0.255
960	2171	0.255
960	978	0.101
960	50	0.122
960	2445	0.122
960	3513	0.077
960	3456	0.084
960	1637	0.09
960	2439	0.122
960	2812	0.088
960	2649	0.054
960	1537	0.122
960	3372	0.101
960	931	0.064
960	3890	0.543
960	1593	0.255
960	564	0.09
960	4133	0.064
960	3570	0.122
960	2386	0.088
960	2221	0.054
960	3371	0.122
960	1263	0.088
960	3765	0.122
960	284	0.088
960	2244	0.064
960	1505	0.088
960	2143	0.054
960	1788	0.122
960	1024	0.079
960	807	0.081
960	819	0.122
960	2547	0.171
960	315	0.122
960	340	0.083
960	2908	0.159
960	1564	0.645
960	2250	0.082
960	37	0.171
960	21	0.101
960	392	0.054
960	3370	0.089
960	3269	0.088
960	337	0.088
960	2861	0.096
960	613	0.214
960	173	0.091
960	68	0.09
960	3418	0.184
960	3961	0.088
960	669	0.069
960	3160	0.055
960	1133	0.084
960	3044	0.09
960	748	0.084
