216	1870	0.65
216	3236	0.8
216	3486	0.9
216	1116	0.65
216	1199	0.65
2649	2186	0.9
2649	265	0.9
2649	4140	0.9
2649	178	0.9
2649	296	0.5
2649	1701	0.9
2649	1276	0.9
2649	3470	0.9
2649	1848	0.9
2649	141	0.9
2649	1477	0.9
2649	862	0.9
2649	3780	0.9
2649	2559	0.9
2649	3049	0.9
2649	3669	0.9
2649	2922	0.9
38	405	0.54
38	3043	0.54
38	2500	0.54
38	1051	0.54
38	1778	0.54
38	2013	0.54
38	3562	0.54
38	2058	0.54
38	3330	0.54
38	3971	0.54
38	1512	0.54
38	368	0.54
38	2563	0.54
38	2596	0.54
38	522	0.54
38	4035	0.54
38	716	0.54
38	2982	0.54
2291	3042	0.8
2291	3066	0.056
2291	692	0.8
2291	463	0.8
2291	3610	0.9
2291	42	0.8
2291	2945	0.8
2291	1669	0.056
793	2386	0.07
793	1635	0.113
793	1936	0.063
793	625	0.063
793	773	0.068
793	295	0.063
793	1382	0.102
793	2405	0.078
793	655	0.102
793	3828	0.068
793	457	0.063
793	3012	0.122
793	3044	0.046
793	1904	0.063
793	1728	0.07
793	1335	0.079
793	2296	0.076
793	3070	0.068
793	2865	0.07
3910	90	0.8
3910	960	0.8
3910	2688	0.9
3910	2434	0.9
3910	593	0.9
3910	862	0.9
3910	1912	0.9
3910	2613	0.9
3910	2407	0.8
3910	3561	0.8
3910	1044	0.8
3910	3584	0.8
3910	1079	0.8
3910	1016	0.8
3910	613	0.8
3910	2177	0.9
3910	130	0.8
3843	150	0.9
3843	376	0.9
3843	1463	0.9
3843	2921	0.9
3843	1564	0.8
3843	151	0.8
3843	3160	0.8
3843	2560	0.8
3843	22	0.9
3843	3349	0.8
3843	981	0.5
3843	3733	0.9
3843	3294	0.8
3843	883	0.8
3843	733	0.8
3843	4124	0.9
3843	1301	0.9
3843	3099	0.8
3843	3533	0.8
3843	1113	0.9
3843	829	0.8
3843	1803	0.8
3843	1796	0.9
1396	263	0.9
1396	3032	0.9
1396	1218	0.9
1396	2395	0.508
1396	528	0.9
1396	561	0.9
1396	527	0.9
1396	4117	0.5
1396	3132	0.9
1396	3375	0.5
1396	1682	0.9
1396	1434	0.9
2750	3869	0.043
2750	682	0.174
2750	1158	0.174
2750	1231	0.13
2750	3251	0.043
2750	2442	0.174
2750	2218	0.109
2750	1497	0.043
645	2110	0.54
735	4003	0.766
770	759	0.076
770	3980	0.9
770	947	0.091
770	2899	0.9
770	98	0.076
770	1012	0.9
770	2432	0.9
770	589	0.9
770	347	0.059
770	2762	0.097
770	2299	0.053
770	2825	0.9
770	3072	0.097
770	2118	0.9
770	142	0.097
770	1444	0.097
770	3337	0.043
770	124	0.076
770	3103	0.053
770	2494	0.9
770	2590	0.053
770	1699	0.043
2153	3301	0.9
2153	2125	0.9
2153	1224	0.9
2153	2193	0.9
2153	929	0.244
2193	3301	0.9
2193	2153	0.9
2193	2125	0.9
2193	1224	0.9
3565	2265	0.5
3565	2749	0.5
2398	2650	0.821
2398	1337	0.053
2398	1036	0.127
2398	3541	0.053
2398	1496	0.731
2398	1235	0.5
2398	2405	0.5
2398	331	0.5
2398	1836	0.053
842	2732	0.9
842	3421	0.9
830	3289	0.9
830	1314	0.8
830	2812	0.9
830	3983	0.9
830	733	0.8
830	829	0.8
830	187	0.9
830	865	0.8
830	2759	0.8
830	1100	0.8
830	2563	0.9
830	1183	0.8
830	1946	0.9
830	1659	0.8
830	445	0.5
830	3803	0.8
1163	4101	0.11
1163	1687	0.142
1163	475	0.194
1163	3215	0.2
1163	2190	0.202
1163	1965	0.11
1163	3060	0.188
1163	2612	0.5
1163	1443	0.203
1163	3002	0.11
1163	2889	0.206
1163	1630	0.11
1163	3725	0.5
1163	1196	0.182
1163	3626	0.5
1163	759	0.131
1163	2664	0.187
1163	2767	0.187
1163	2124	0.11
1163	2238	0.187
1163	98	0.131
1163	247	0.136
1163	3211	0.2
1163	1520	0.204
1163	501	0.206
2352	2950	0.54
2352	1337	0.046
2352	3414	0.224
2352	3541	0.046
2352	2901	0.54
2352	1571	0.224
2352	60	0.244
2352	291	0.54
2352	905	0.119
2352	3602	0.54
2352	1836	0.046
2352	3928	0.066
2352	3201	0.54
2352	954	0.119
2352	2145	0.224
2352	1524	0.244
2352	3912	0.224
3581	1974	0.5
3581	2569	0.5
3581	2796	0.5
3581	3227	0.5
3581	3460	0.5
3581	3855	0.5
3581	1583	0.5
3581	3682	0.5
2043	1235	0.5
2043	2155	0.189
2043	2131	0.169
2043	2405	0.5
2043	1954	0.169
2043	1077	0.142
2043	2066	0.225
2043	331	0.5
3708	14	0.9
3708	3745	0.9
3708	2508	0.9
3708	1132	0.9
3708	348	0.9
3708	3045	0.9
3708	208	0.9
3839	618	0.9
3839	4124	0.9
3839	3192	0.9
3839	3733	0.9
3839	2921	0.9
3839	1922	0.9
3486	816	0.9
3486	1116	0.65
3486	1199	0.65
3486	4010	0.65
3486	2957	0.9
3486	334	0.8
3486	3236	0.8
3486	1870	0.65
3486	150	0.8
3486	1383	0.8
3486	1153	0.9
3486	149	0.8
3486	534	0.65
3486	3979	0.8
3486	1161	0.9
3486	216	0.9
3486	4056	0.9
3486	3336	0.8
3486	2997	0.9
3486	1950	0.9
3486	3432	0.65
3486	3657	0.9
3486	3838	0.8
3486	3189	0.9
3486	47	0.8
3486	3241	0.65
3486	1420	0.65
3486	3671	0.8
3486	1595	0.8
3268	875	0.9
3268	3033	0.8
3268	3617	0.9
3268	3655	0.9
3268	3499	0.5
3268	1270	0.9
3268	2812	0.9
3268	2434	0.8
3268	3290	0.9
3268	2607	0.9
3268	862	0.8
3268	1079	0.8
3268	444	0.8
3268	600	0.9
3268	3598	0.9
3268	1016	0.8
3268	2440	0.8
3268	3719	0.9
3268	146	0.9
3268	2005	0.9
3268	130	0.8
3268	1405	0.9
3268	1506	0.9
3268	1161	0.9
3268	3561	0.8
3268	3692	0.9
3268	1044	0.8
3268	757	0.9
3268	1984	0.8
3268	510	0.8
3268	1709	0.9
3268	123	0.8
3268	1212	0.8
3268	4113	0.9
3268	1475	0.9
3268	2639	0.9
3268	3828	0.9
3268	4056	0.9
3268	90	0.8
3268	960	0.8
3268	3895	0.9
3268	597	0.8
3268	3970	0.8
3268	545	0.8
3268	1635	0.049
3268	1005	0.9
3268	3070	0.8
3268	2721	0.9
3268	613	0.8
3268	2250	0.9
3268	2579	0.5
3268	3260	0.9
3268	2407	0.8
3268	3314	0.9
3268	995	0.9
3268	3584	0.8
3268	2218	0.9
1245	2796	0.5
1245	3855	0.5
1245	3460	0.5
1245	3227	0.5
1245	1974	0.5
1245	2569	0.5
1245	1583	0.5
1245	3682	0.5
1773	3505	0.54
1773	2697	0.54
1773	312	0.54
1773	1991	0.54
1773	2963	0.54
1773	1200	0.54
1773	1995	0.54
1773	1494	0.54
1773	4052	0.54
1773	2609	0.8
1773	1819	0.54
1773	1647	0.54
1773	1829	0.54
1773	346	0.54
1773	806	0.54
1773	610	0.54
2609	806	0.54
2609	1773	0.8
2609	1829	0.54
2609	340	0.9
2609	1494	0.54
2609	4052	0.54
2609	1636	0.9
2609	2697	0.54
2609	4124	0.9
2609	2963	0.54
291	2901	0.9
291	2950	0.54
291	2352	0.54
291	3201	0.54
291	3602	0.9
2901	2950	0.54
2901	291	0.9
2901	3602	0.9
2901	2352	0.54
2901	3201	0.54
3602	2950	0.54
3602	291	0.9
3602	2901	0.9
3602	2352	0.54
3602	3201	0.54
2145	1337	0.111
2145	2244	0.54
2145	1571	0.54
2145	60	0.133
2145	1836	0.111
2145	1524	0.584
2145	3928	0.183
2145	2352	0.224
357	695	0.113
357	3696	0.9
357	1872	0.9
2946	1563	0.056
2946	3162	0.056
2946	619	0.217
2946	954	0.056
2946	3895	0.058
2946	1241	0.302
2946	552	0.245
2946	3536	0.043
2946	3947	0.065
2946	1836	0.082
2946	3313	0.097
2946	3044	0.096
2946	3541	0.082
2946	3671	0.065
2946	3500	0.097
2946	3939	0.097
2946	1033	0.195
2946	1629	0.097
2946	1337	0.082
2946	905	0.056
2946	3512	0.097
3372	192	0.9
3372	1159	0.8
3372	2426	0.8
3372	3998	0.9
3372	1739	0.9
3372	220	0.9
3372	978	0.9
220	3998	0.9
220	3372	0.9
220	1159	0.8
220	978	0.9
220	2426	0.8
3933	2469	0.9
3933	3500	0.9
3933	3650	0.9
3933	3913	0.9
3933	1629	0.9
3933	284	0.9
3381	2492	0.116
3381	1279	0.116
3381	2320	0.044
3381	625	0.097
3381	3970	0.124
3381	252	0.225
3381	1936	0.097
3381	2386	0.11
3381	1150	0.081
3381	360	0.111
3381	481	0.11
3381	3895	0.113
3381	2930	0.092
3381	1741	0.044
3381	3753	0.081
3381	3033	0.104
3381	82	0.104
3381	457	0.097
3381	1804	0.044
3381	1958	0.081
3381	3759	0.142
3381	3828	0.124
3381	2405	0.194
3381	3914	0.097
3381	3403	0.078
3381	1077	0.187
3381	295	0.097
3381	773	0.124
3381	1552	0.628
3381	3391	0.142
3381	354	0.044
3381	287	0.044
3381	1904	0.097
3381	1237	0.044
3381	499	0.044
3381	2556	0.092
3381	3081	0.092
3381	884	0.115
3381	3192	0.153
3381	46	0.092
3381	175	0.116
3381	3070	0.124
3381	3810	0.142
3381	2250	0.092
726	1702	0.251
726	2082	0.251
726	253	0.251
726	771	0.251
726	51	0.251
726	1855	0.251
1855	2082	0.251
1855	253	0.251
1855	771	0.251
1855	726	0.251
1855	401	0.251
1855	3629	0.251
2082	726	0.251
2082	1702	0.251
2082	401	0.251
2082	3629	0.251
2082	51	0.251
2082	1855	0.251
3159	2301	0.14
3159	3945	0.057
3159	3656	0.048
3159	1886	0.5
3159	2383	0.14
3159	2125	0.057
3159	168	0.057
3159	1627	0.228
3159	215	0.14
3159	2807	0.057
3159	1908	0.14
3159	3713	0.057
3159	3130	0.14
146	613	0.8
146	1016	0.8
146	444	0.8
146	1079	0.8
146	3598	0.9
146	3070	0.8
146	3719	0.9
146	2250	0.9
146	2440	0.8
146	130	0.8
146	2407	0.8
146	1161	0.9
146	1506	0.9
146	1044	0.8
146	3314	0.9
146	3561	0.8
146	3584	0.8
146	510	0.8
146	757	0.9
146	1984	0.8
146	995	0.9
146	3268	0.9
146	875	0.9
146	4113	0.9
146	3617	0.9
146	3033	0.8
146	3828	0.9
146	4056	0.9
146	3655	0.9
146	960	0.8
146	3895	0.9
146	90	0.8
146	2812	0.9
146	3970	0.8
146	862	0.8
146	2607	0.9
146	2434	0.5
146	545	0.8
2737	697	0.9
2737	3998	0.9
2737	1657	0.9
1881	1654	0.54
1881	1866	0.54
1881	414	0.54
1881	2712	0.54
1881	630	0.54
1881	88	0.54
1881	1143	0.36
1881	3323	0.54
1881	1619	0.54
1881	1084	0.9
1881	3013	0.54
1881	2803	0.54
1881	3157	0.54
1881	1217	0.54
1881	434	0.54
1881	1728	0.9
1881	1360	0.54
1881	1676	0.54
1881	328	0.54
1881	3413	0.54
1881	3052	0.54
1881	1651	0.54
1881	3580	0.54
1881	4134	0.54
1881	225	0.54
1881	4104	0.54
1881	1729	0.54
1881	3480	0.54
1881	624	0.54
1881	1154	0.54
1881	3393	0.54
1881	1603	0.54
1881	1395	0.54
1881	1321	0.54
1881	33	0.9
1881	898	0.54
1881	1354	0.54
1881	4011	0.54
1881	2739	0.9
1881	3946	0.9
1881	63	0.9
1881	349	0.54
1881	56	0.9
1881	1097	0.54
1881	2366	0.9
1881	3031	0.54
1881	1176	0.9
1881	2781	0.54
1881	2742	0.54
1881	1447	0.54
1881	3069	0.54
1881	3244	0.54
1881	2322	0.54
1881	57	0.9
1881	293	0.54
1881	100	0.54
1881	2499	0.54
1881	3288	0.54
1881	330	0.54
1881	1127	0.9
1881	3353	0.54
1881	1830	0.54
1881	3530	0.9
1881	3222	0.9
1881	32	0.54
1881	1680	0.54
1881	2326	0.54
1881	1585	0.36
1881	4059	0.54
1881	3962	0.54
1881	1038	0.54
1881	3742	0.54
1881	721	0.54
1881	3501	0.54
1881	1746	0.9
1881	3080	0.54
1881	3348	0.54
1881	1471	0.54
1881	3385	0.9
1881	345	0.36
1881	3490	0.72
1881	1177	0.54
1881	2243	0.54
1881	3624	0.54
1881	2596	0.54
1881	3638	0.54
1881	1135	0.54
1881	3707	0.54
1881	2918	0.54
1881	1358	0.9
1881	1642	0.9
1881	1766	0.54
1881	3887	0.54
1881	984	0.9
1881	2790	0.9
1881	3205	0.54
1881	3129	0.54
1881	1577	0.54
1881	2507	0.54
1881	3503	0.54
1881	1949	0.54
1881	4057	0.54
1881	1970	0.54
1881	3587	0.72
1881	731	0.9
1881	2266	0.9
1881	3158	0.54
1881	1851	0.9
1881	2580	0.9
1881	1462	0.54
1881	2007	0.54
1881	1511	0.54
1881	2313	0.54
1881	2215	0.54
1881	2002	0.54
1881	767	0.54
1881	102	0.54
1881	3258	0.54
1881	1521	0.54
1881	2282	0.36
1881	92	0.9
1881	1813	0.54
1881	1479	0.54
1881	2613	0.54
1881	2568	0.54
1881	48	0.9
1881	2017	0.54
1881	3097	0.54
1881	2979	0.54
1881	4015	0.54
1881	3778	0.54
1881	567	0.54
1881	808	0.54
1881	4132	0.54
1881	658	0.54
1881	1975	0.72
1881	2886	0.54
1881	2093	0.9
1881	184	0.54
1881	2542	0.54
1881	3420	0.72
1881	110	0.54
1881	1673	0.54
1881	1355	0.54
1881	2618	0.54
1881	763	0.54
1881	1542	0.54
1881	471	0.54
1881	2156	0.54
1881	2691	0.54
1881	1056	0.54
1881	161	0.54
1881	3449	0.54
1881	3383	0.54
1881	1040	0.9
1881	3020	0.54
1881	4139	0.54
1881	1490	0.54
1881	333	0.54
1881	2168	0.54
1881	1059	0.9
1881	1747	0.36
1881	3384	0.54
1881	1210	0.54
1881	1550	0.36
1881	1273	0.54
1881	1145	0.54
1881	3699	0.54
1881	3862	0.36
1881	1025	0.54
1881	1202	0.54
1881	3063	0.54
1881	2554	0.9
1881	1070	0.54
1881	2753	0.54
1881	1430	0.54
1881	1816	0.54
1881	973	0.54
1881	3751	0.54
1881	2530	0.54
1881	845	0.54
1881	3794	0.54
1881	3308	0.54
1881	3119	0.54
1881	279	0.54
1881	477	0.54
1881	2514	0.54
1881	761	0.54
1881	6	0.54
1881	1011	0.54
1881	2330	0.54
1881	1088	0.54
1881	3786	0.54
2899	2494	0.9
2899	1496	0.248
2899	2825	0.9
2899	2118	0.9
2899	1012	0.9
2899	589	0.9
2899	2432	0.9
2899	770	0.9
2899	3980	0.9
1040	110	0.54
1040	1673	0.54
1040	2886	0.54
1040	2093	0.9
1040	184	0.54
1040	2542	0.54
1040	3420	0.72
1040	1881	0.9
1040	2691	0.54
1040	1056	0.54
1040	1355	0.54
1040	2618	0.54
1040	763	0.54
1040	471	0.54
1040	1542	0.54
1040	2156	0.54
1040	3449	0.54
1040	3383	0.54
1040	161	0.54
1040	1490	0.54
1040	333	0.54
1040	1059	0.9
1040	2168	0.54
1040	1747	0.36
1040	3384	0.54
1040	1550	0.36
1040	1210	0.54
1040	3020	0.54
1040	4139	0.54
1040	1025	0.54
1040	1202	0.54
1040	1273	0.54
1040	3699	0.54
1040	1145	0.54
1040	3862	0.36
1040	2753	0.54
1040	1430	0.54
1040	1816	0.54
1040	973	0.54
1040	3751	0.54
1040	3063	0.54
1040	2554	0.9
1040	1070	0.54
1040	3308	0.54
1040	2530	0.54
1040	845	0.54
1040	3794	0.54
1040	477	0.54
1040	2514	0.54
1040	6	0.54
1040	761	0.54
1040	1011	0.54
1040	2330	0.54
1040	1088	0.54
1040	3786	0.54
1040	3119	0.54
1040	279	0.54
1040	3887	0.54
1040	984	0.9
1040	2790	0.9
1040	3205	0.54
1040	1642	0.9
1040	1766	0.54
1040	3503	0.54
1040	1577	0.54
1040	3129	0.54
1040	2507	0.54
1040	731	0.9
1040	4057	0.54
1040	1949	0.54
1040	1970	0.54
1040	3587	0.72
1040	2580	0.9
1040	1851	0.9
1040	1462	0.54
1040	2007	0.54
1040	2266	0.9
1040	3158	0.54
1040	2002	0.54
1040	767	0.54
1040	102	0.54
1040	3258	0.54
1040	1521	0.54
1040	92	0.9
1040	2282	0.36
1040	1511	0.54
1040	2313	0.54
1040	2215	0.54
1040	48	0.9
1040	1813	0.54
1040	1479	0.54
1040	2613	0.54
1040	2568	0.54
1040	567	0.54
1040	2017	0.54
1040	3097	0.54
1040	2979	0.54
1040	4015	0.54
1040	3778	0.54
1040	1975	0.72
1040	808	0.54
1040	4132	0.54
1040	658	0.54
1040	1097	0.54
1040	2366	0.9
1040	63	0.9
1040	56	0.9
1040	349	0.54
1040	1176	0.9
1040	2781	0.54
1040	2742	0.54
1040	3031	0.54
1040	57	0.9
1040	293	0.54
1040	1447	0.54
1040	3069	0.54
1040	3244	0.54
1040	2322	0.54
1040	1830	0.54
1040	3530	0.9
1040	3222	0.9
1040	100	0.54
1040	2499	0.54
1040	3288	0.54
1040	330	0.54
1040	3353	0.54
1040	1127	0.9
1040	1038	0.54
1040	3742	0.54
1040	721	0.54
1040	32	0.54
1040	1680	0.54
1040	2326	0.54
1040	1585	0.36
1040	4059	0.54
1040	3962	0.54
1040	1746	0.9
1040	3501	0.54
1040	3385	0.9
1040	345	0.36
1040	3490	0.72
1040	1177	0.54
1040	3080	0.54
1040	3348	0.54
1040	1471	0.54
1040	3707	0.54
1040	2918	0.54
1040	1358	0.9
1040	2243	0.54
1040	3624	0.54
1040	2596	0.54
1040	3638	0.54
1040	1135	0.54
1040	630	0.54
1040	88	0.54
1040	1143	0.36
1040	3323	0.54
1040	1654	0.54
1040	1866	0.54
1040	414	0.54
1040	2712	0.54
1040	3013	0.54
1040	2803	0.54
1040	1619	0.54
1040	1084	0.9
1040	434	0.54
1040	1728	0.9
1040	3157	0.54
1040	1217	0.54
1040	3052	0.54
1040	1360	0.54
1040	1676	0.54
1040	328	0.54
1040	3413	0.54
1040	225	0.54
1040	4104	0.54
1040	1729	0.54
1040	3480	0.54
1040	624	0.54
1040	1651	0.54
1040	3580	0.54
1040	4134	0.54
1040	3393	0.54
1040	1603	0.54
1040	1154	0.54
1040	898	0.54
1040	1395	0.54
1040	1321	0.54
1040	33	0.9
1040	2739	0.9
1040	3946	0.9
1040	1354	0.54
1040	4011	0.54
464	443	0.54
464	887	0.54
464	2110	0.54
464	3315	0.54
248	2356	0.941
2356	2767	0.249
2356	248	0.941
3771	3995	0.088
3771	3997	0.082
3771	1568	0.082
3771	2767	0.077
3771	4073	0.1
2317	1568	0.077
2317	4073	0.082
2317	2767	0.077
2317	3995	0.082
2317	3997	0.077
3049	3470	0.9
3049	992	0.9
3049	296	0.5
3049	1079	0.9
3049	613	0.9
3049	1675	0.9
3049	2067	0.9
3049	265	0.9
3049	3584	0.9
3049	4140	0.9
3049	2990	0.5
3049	3561	0.9
3049	2407	0.9
3049	3669	0.9
3049	4117	0.5
3049	741	0.9
3049	2922	0.9
3049	3606	0.9
3049	3522	0.9
3049	4007	0.9
3049	2434	0.8
3049	141	0.9
3049	862	0.9
3049	3780	0.9
3049	90	0.9
3049	2649	0.9
3049	1848	0.9
922	1313	0.9
922	3343	0.9
922	4140	0.9
922	3	0.9
922	1802	0.9
2405	244	0.078
2405	396	0.078
2405	793	0.078
2405	3470	0.078
2405	2242	0.179
2405	3192	0.322
2405	3810	0.27
2405	1296	0.9
2405	3070	0.215
2405	2296	0.043
2405	3381	0.194
2405	3799	0.179
2405	1994	0.078
2405	910	0.153
2405	1335	0.194
2405	1513	0.078
2405	1904	0.099
2405	2043	0.5
2405	2417	0.153
2405	2398	0.5
2405	939	0.9
2405	1718	0.078
2405	2310	0.194
2405	1252	0.078
2405	1235	0.9
2405	981	0.153
2405	2671	0.179
2405	1157	0.078
2405	3759	0.27
2405	457	0.099
2405	3033	0.105
2405	3914	0.099
2405	964	0.9
2405	2267	0.179
2405	3828	0.215
2405	3809	0.078
2405	295	0.099
2405	1077	0.442
2405	40	0.078
2405	3391	0.27
2405	2321	0.078
2405	1724	0.078
2405	773	0.215
2405	1758	0.078
2405	3970	0.215
2405	625	0.099
2405	646	0.078
2405	1635	0.06
2405	1936	0.099
2405	2545	0.5
2405	360	0.088
2405	2386	0.227
2405	1886	0.194
2405	2869	0.153
2405	3895	0.216
2405	3235	0.179
2328	2060	0.5
2060	2666	0.9
2060	3176	0.9
2060	1879	0.9
2060	2613	0.9
2060	572	0.9
2060	2177	0.9
2060	2328	0.5
2060	1912	0.9
2060	644	0.9
2060	421	0.9
2060	3467	0.9
2060	2562	0.9
2060	862	0.9
2060	2688	0.9
2060	2348	0.9
3176	2060	0.9
3176	2666	0.9
3176	2434	0.9
3176	2562	0.9
3176	3467	0.9
3176	644	0.9
3176	421	0.9
644	2434	0.9
644	2562	0.9
644	3467	0.9
644	2666	0.9
644	421	0.9
644	2060	0.9
644	3176	0.9
421	3176	0.9
421	2666	0.9
421	2060	0.9
421	644	0.9
421	3467	0.9
421	2434	0.9
421	2562	0.9
2039	772	0.9
2039	2155	0.9
2039	2988	0.9
2039	1961	0.9
2039	2595	0.9
2039	2026	0.9
2039	811	0.9
2039	194	0.9
2039	2639	0.9
856	818	0.54
856	1050	0.54
856	2734	0.54
856	3347	0.54
856	824	0.54
856	2776	0.54
856	1671	0.54
856	1913	0.54
856	3231	0.54
856	2544	0.54
856	1364	0.54
856	1001	0.54
856	3141	0.54
856	2773	0.54
856	3364	0.54
856	509	0.54
856	1575	0.54
3394	529	0.8
3394	398	0.8
3394	3376	0.8
3394	2083	0.9
3394	2340	0.8
3394	337	0.9
3394	2066	0.8
3394	1225	0.8
3394	1705	0.9
3394	703	0.8
3394	3738	0.8
127	1834	0.9
127	1883	0.9
337	1834	0.9
337	3592	0.098
337	3349	0.042
337	3394	0.9
337	354	0.057
1883	2782	0.9
1883	1383	0.8
1883	127	0.9
1883	2680	0.9
1834	337	0.9
1834	127	0.9
4003	1817	0.108
4003	1129	0.614
4003	3239	0.108
4003	3990	0.108
4003	3906	0.108
4003	2696	0.108
4003	1686	0.661
4003	182	0.746
4003	2325	0.755
4003	1807	0.11
4003	622	0.108
4003	3240	0.148
4003	2774	0.736
4003	429	0.585
4003	3676	0.759
4003	2585	0.115
4003	3337	0.11
4003	1986	0.738
4003	1597	0.661
4003	762	0.108
4003	3824	0.741
4003	735	0.766
4003	3219	0.108
4003	3942	0.108
1830	330	0.54
1830	1127	0.54
1830	3353	0.54
1830	3288	0.54
1830	100	0.54
1830	2499	0.54
1830	3222	0.54
1830	3530	0.54
1830	2322	0.54
1830	3069	0.54
1830	3244	0.54
1830	1447	0.54
1830	293	0.54
1830	57	0.54
1830	3031	0.54
1830	2742	0.54
1830	1176	0.54
1830	2781	0.54
1830	349	0.54
1830	56	0.54
1830	63	0.54
1830	2366	0.54
1830	1097	0.54
1830	1135	0.54
1830	2596	0.54
1830	3638	0.54
1830	2243	0.54
1830	3624	0.54
1830	1358	0.54
1830	3707	0.54
1830	2918	0.54
1830	3348	0.54
1830	1471	0.54
1830	3080	0.54
1830	3490	0.54
1830	1177	0.54
1830	345	0.36
1830	3385	0.54
1830	3501	0.54
1830	1746	0.54
1830	1585	0.36
1830	4059	0.54
1830	3962	0.54
1830	2326	0.54
1830	32	0.54
1830	1680	0.54
1830	721	0.54
1830	1038	0.54
1830	3742	0.54
1830	3413	0.54
1830	328	0.54
1830	1676	0.54
1830	1360	0.54
1830	3052	0.54
1830	1217	0.54
1830	3157	0.54
1830	434	0.54
1830	1728	0.54
1830	1084	0.54
1830	1619	0.54
1830	2803	0.54
1830	3013	0.54
1830	2712	0.54
1830	414	0.54
1830	1654	0.54
1830	1866	0.54
1830	3323	0.54
1830	1143	0.36
1830	630	0.54
1830	88	0.54
1830	4011	0.54
1830	1354	0.54
1830	2739	0.54
1830	3946	0.54
1830	33	0.54
1830	1321	0.54
1830	1395	0.54
1830	898	0.54
1830	1154	0.54
1830	1603	0.54
1830	3393	0.54
1830	4134	0.54
1830	1651	0.54
1830	3580	0.54
1830	3480	0.54
1830	624	0.54
1830	1729	0.54
1830	225	0.54
1830	4104	0.54
1830	4139	0.54
1830	1040	0.54
1830	3020	0.54
1830	1210	0.54
1830	1550	0.36
1830	1747	0.36
1830	3384	0.54
1830	1490	0.54
1830	333	0.54
1830	2168	0.54
1830	1059	0.54
1830	161	0.54
1830	3383	0.54
1830	3449	0.54
1830	1542	0.54
1830	471	0.54
1830	2156	0.54
1830	763	0.54
1830	1355	0.54
1830	2618	0.54
1830	1056	0.54
1830	2691	0.54
1830	1881	0.54
1830	2093	0.54
1830	184	0.54
1830	2542	0.54
1830	3420	0.54
1830	2886	0.54
1830	110	0.54
1830	1673	0.54
1830	279	0.54
1830	3119	0.54
1830	1088	0.54
1830	3786	0.54
1830	2330	0.54
1830	6	0.54
1830	761	0.54
1830	1011	0.54
1830	477	0.54
1830	2514	0.54
1830	3794	0.54
1830	845	0.54
1830	2530	0.54
1830	3308	0.54
1830	1070	0.54
1830	3063	0.54
1830	2554	0.54
1830	3751	0.54
1830	1816	0.54
1830	973	0.54
1830	1430	0.54
1830	2753	0.54
1830	1145	0.54
1830	3699	0.54
1830	3862	0.36
1830	1273	0.54
1830	1202	0.54
1830	1025	0.54
1830	3158	0.54
1830	2266	0.54
1830	2007	0.54
1830	1462	0.54
1830	1851	0.54
1830	2580	0.54
1830	3587	0.54
1830	1970	0.54
1830	4057	0.54
1830	1949	0.54
1830	731	0.54
1830	2507	0.54
1830	3129	0.54
1830	1577	0.54
1830	3503	0.54
1830	1642	0.54
1830	1766	0.54
1830	3205	0.54
1830	2790	0.54
1830	3887	0.54
1830	984	0.54
1830	658	0.54
1830	808	0.54
1830	4132	0.54
1830	1975	0.54
1830	3778	0.54
1830	2979	0.54
1830	4015	0.54
1830	3097	0.54
1830	2017	0.54
1830	567	0.54
1830	1479	0.54
1830	2613	0.54
1830	2568	0.54
1830	1813	0.54
1830	48	0.54
1830	2215	0.54
1830	2313	0.54
1830	1511	0.54
1830	92	0.54
1830	2282	0.36
1830	102	0.54
1830	3258	0.54
1830	1521	0.54
1830	2002	0.54
1830	767	0.54
1360	2215	0.54
1360	1511	0.54
1360	2313	0.54
1360	92	0.54
1360	2282	0.36
1360	767	0.54
1360	2002	0.54
1360	3258	0.54
1360	1521	0.54
1360	102	0.54
1360	2613	0.54
1360	2568	0.54
1360	1479	0.54
1360	1813	0.54
1360	48	0.54
1360	2979	0.54
1360	4015	0.54
1360	3778	0.54
1360	2017	0.54
1360	3097	0.54
1360	567	0.54
1360	658	0.54
1360	4132	0.54
1360	808	0.54
1360	1975	0.54
1360	1766	0.54
1360	1642	0.54
1360	2790	0.54
1360	3205	0.54
1360	3887	0.54
1360	984	0.54
1360	2507	0.54
1360	1577	0.54
1360	3129	0.54
1360	3503	0.54
1360	1970	0.54
1360	3587	0.54
1360	4057	0.54
1360	1949	0.54
1360	731	0.54
1360	3158	0.54
1360	2266	0.54
1360	1462	0.54
1360	2007	0.54
1360	2580	0.54
1360	1851	0.54
1360	1273	0.54
1360	3862	0.36
1360	1145	0.54
1360	3699	0.54
1360	1025	0.54
1360	1202	0.54
1360	2554	0.54
1360	3063	0.54
1360	1070	0.54
1360	973	0.54
1360	1816	0.54
1360	3751	0.54
1360	2753	0.54
1360	1430	0.54
1360	3794	0.54
1360	2530	0.54
1360	845	0.54
1360	3308	0.54
1360	3119	0.54
1360	279	0.54
1360	2330	0.54
1360	3786	0.54
1360	1088	0.54
1360	477	0.54
1360	2514	0.54
1360	6	0.54
1360	761	0.54
1360	1011	0.54
1360	2886	0.54
1360	3420	0.54
1360	2542	0.54
1360	2093	0.54
1360	184	0.54
1360	1673	0.54
1360	110	0.54
1360	2156	0.54
1360	1542	0.54
1360	471	0.54
1360	1355	0.54
1360	2618	0.54
1360	763	0.54
