3742	1866	0.9
3742	1637	0.068
3742	2742	0.9
3742	1447	0.002
3742	293	0.001
3742	3288	0.002
3742	2330	0.898
3742	761	0.002
3742	68	0.116
3742	624	0.885
3742	4104	0.899
3742	1395	0.75
3742	328	0.007
3742	603	0.331
2461	603	0.664
2461	3742	0.324
603	2461	0.664
603	2953	0.251
603	3301	0.889
603	3742	0.331
1319	1429	0.045
2757	2342	0.55
2342	2757	0.55
800	19	0.554
19	800	0.554
19	1582	0.585
19	360	0.155
19	2321	0.045
3265	3090	0.146
3265	4013	0.663
3265	4005	0.671
4005	3090	0.484
4005	4013	0.666
4005	3265	0.671
4013	3265	0.663
4013	4005	0.666
3090	3458	0.008
3090	1033	0.012
3090	814	0.006
3090	1144	0.023
3090	4005	0.484
3090	142	0.009
3090	3265	0.146
1046	3596	0.486
3596	1046	0.486
2652	2041	0.661
2652	436	0.668
2652	1282	0.634
436	2652	0.668
436	2041	0.667
436	1282	0.64
2041	1282	0.633
2041	2566	0.702
2041	2652	0.661
2041	436	0.667
1282	2041	0.633
1282	436	0.64
1282	2652	0.634
2566	2041	0.702
2047	2983	0.899
448	4034	0.005
448	65	0.009
448	68	0.015
448	1497	0.001
448	2589	0.092
448	1806	0.072
448	1637	0.003
448	779	0.016
448	3361	0.007
448	2821	0.008
448	3088	0.006
448	2523	0.115
448	901	0.047
448	3344	0.002
448	1277	0.534
448	2339	0.006
448	694	0.005
448	2959	0.047
448	186	0.006
448	3954	0.254
448	441	0.006
448	2841	0.01
1277	448	0.534
87	4033	0.497
87	2548	0.001
87	4021	0.155
87	2638	0.037
2681	186	0.005
2681	2339	0.009
2681	3622	0.033
2681	1424	0.004
2681	3361	0.003
2681	1322	0.005
2681	2237	0.025
2681	870	0.006
2681	761	0.001
2681	1832	0.007
2681	2912	0.005
2681	267	0.011
2681	4034	0.004
2681	65	0.01
2237	441	0.073
2237	1251	0.065
2237	834	0.049
2237	397	0.038
2237	743	0.008
2237	2681	0.025
2237	3922	0.041
2237	612	0.232
2237	1969	0.021
2237	68	0.007
2237	97	0.013
2237	3988	0.122
2237	3779	0.135
2237	611	0.004
2237	267	0.014
1989	1511	0.881
3373	1671	0.131
3373	2671	0.128
3373	513	0.121
3373	3605	0.229
3373	1001	0.123
1339	4108	0.407
4108	1339	0.407
4108	1667	0.084
235	1133	0.178
1041	1028	0.89
1041	42	0.334
1028	1041	0.89
1028	55	0.153
3886	739	0.047
3886	172	0.009
3886	720	0.047
3886	1192	0.009
3886	1274	0.047
3886	956	0.047
3886	134	0.047
3886	1384	0.047
3886	1003	0.009
3886	2715	0.009
3886	1243	0.009
134	3331	0.047
134	4060	0.047
134	3886	0.047
134	1523	0.047
134	614	0.047
134	2427	0.047
765	3669	0.712
1087	2452	0.554
2452	1087	0.554
2569	243	0.092
2569	2805	0.377
2391	1748	0.898
1748	2391	0.898
1880	55	0.496
1613	375	0.265
1613	3285	0.652
1613	1859	0.444
1613	1575	0.238
1859	1487	0.625
1859	3473	0.899
1859	1238	0.285
1859	3575	0.28
1859	2311	0.619
1859	1613	0.444
1859	3888	0.796
1859	2419	0.115
1859	3314	0.097
1859	3285	0.899
1859	3268	0.111
3285	3047	0.369
3285	1859	0.899
3285	3473	0.9
3285	1999	0.472
3285	445	0.323
3285	1613	0.652
3473	1478	0.002
3473	2311	0.778
3473	3888	0.51
3473	1859	0.899
3473	413	0.055
3473	3865	0.061
3473	1487	0.554
3473	2800	0.03
3473	2419	0.6
3473	3285	0.9
3888	3473	0.51
3888	1487	0.9
3888	2419	0.733
3888	2311	0.553
3888	1859	0.796
2419	1487	0.899
2419	3473	0.6
2419	2311	0.899
2419	3888	0.733
2419	1859	0.115
1487	3473	0.554
1487	2311	0.899
1487	2419	0.899
1487	3888	0.9
1487	1859	0.625
1487	76	0.373
1487	358	0.238
2311	2419	0.899
2311	3473	0.778
2311	1487	0.899
2311	1859	0.619
2311	3888	0.553
2311	1212	0.233
1889	2930	0.155
1889	1085	0.003
1889	882	0.021
2908	4121	0.001
2908	807	0.9
2908	960	0.899
2908	3559	0.074
2908	1689	0.9
3237	882	0.498
3237	2292	0.425
3237	3715	0.899
3237	3266	0.446
3237	2303	0.443
2303	374	0.289
2303	882	0.276
2303	3237	0.443
2303	2006	0.06
2303	3266	0.247
2303	2892	0.117
2303	531	0.282
2303	3715	0.486
2303	848	0.29
3715	2006	0.092
3715	2303	0.486
3715	848	0.444
3715	3266	0.118
3715	2892	0.18
3715	531	0.431
3715	2292	0.506
3715	374	0.442
3715	3237	0.899
3715	882	0.165
3266	1429	0.26
3266	606	0.046
3266	2303	0.247
3266	3715	0.118
3266	848	0.161
3266	531	0.156
3266	1449	0.003
3266	374	0.16
3266	2292	0.259
3266	1710	0.336
3266	3237	0.446
2892	3715	0.18
2892	848	0.271
2892	3611	0.222
2892	531	0.263
2892	2800	0.053
2892	2303	0.117
2892	2186	0.358
2892	882	0.089
2892	1698	0.002
2892	2292	0.148
2892	374	0.269
531	2892	0.263
531	3266	0.156
531	882	0.215
531	3715	0.431
531	848	0.649
531	2006	0.134
531	374	0.646
531	2303	0.282
531	2292	0.355
374	882	0.22
374	2979	0.009
374	2292	0.364
374	3715	0.442
374	848	0.666
374	2892	0.269
374	3266	0.16
374	531	0.646
374	2006	0.138
374	2303	0.289
848	374	0.666
848	2292	0.366
848	882	0.222
848	2303	0.29
848	2006	0.138
848	531	0.649
848	2892	0.271
848	3266	0.161
848	3715	0.444
3173	1226	0.064
3173	3065	0.401
3173	1429	0.2
3173	236	0.014
3173	1449	0.05
2186	2006	0.281
2186	1909	0.003
2186	3517	0.807
2186	3588	0.028
2186	278	0.017
2186	2892	0.358
2186	4026	0.194
2186	1477	0.048
2186	2987	0.074
2186	3161	0.007
3517	741	0.052
3517	1477	0.018
3517	2186	0.807
3517	3085	0.165
3517	1698	0.005
236	3173	0.014
3196	669	0.659
669	1694	0.179
669	77	0.72
669	3196	0.659
669	1429	0.01
77	4109	0.714
77	669	0.72
77	2544	0.354
3782	368	0.136
3782	4035	0.118
4035	3782	0.118
4035	33	0.006
4035	1895	0.088
4035	1226	0.365
2874	455	0.143
2874	169	0.148
4129	3589	0.376
1058	746	0.769
1058	2327	0.035
1058	1231	0.545
1058	870	0.224
1231	2727	0.312
1231	1058	0.545
1231	750	0.615
1195	68	0.002
1195	1126	0.126
1195	2589	0.001
1195	1637	0.018
1195	2523	0.001
1195	2959	0.002
1195	3954	0.002
1195	2841	0.003
1195	1497	0.004
1195	1806	0.003
1195	612	0.002
1195	901	0.003
1195	2755	0.011
2325	1587	0.29
2325	1749	0.899
2849	84	0.034
84	2849	0.034
181	1937	0.006
181	629	0.009
181	3220	0.003
181	3043	0.004
181	3399	0.01
181	2107	0.009
181	2787	0.047
181	817	0.009
951	3383	0.001
951	3842	0.022
951	3622	0.015
951	2880	0.002
951	3539	0.045
951	2998	0.009
951	267	0.012
951	1297	0.062
951	3988	0.008
951	2104	0.009
951	2935	0.003
951	2474	0.004
951	2650	0.013
951	2266	0.008
951	3043	0.731
951	2158	0.009
2787	2557	0.001
2787	181	0.047
2787	3842	0.024
2787	3539	0.063
2787	2880	0.002
2787	3622	0.017
2787	267	0.013
2787	1608	0.002
2787	2998	0.009
2787	1297	0.159
2787	2935	0.003
2787	2104	0.008
2787	3988	0.009
2787	2474	0.005
2787	1036	0.033
2787	3043	0.581
2787	2266	0.006
2787	2650	0.01
2787	2158	0.008
1297	951	0.062
1297	629	0.002
1297	651	0.195
1297	2787	0.159
1297	817	0.002
1297	989	0.014
1297	3043	0.013
1297	195	0.014
1297	3399	0.003
1297	2107	0.002
1297	846	0.028
3779	1832	0.046
3779	2148	0.023
3779	2912	0.056
3779	68	0.04
3779	2414	0.006
3779	3052	0.307
3779	65	0.101
3779	4034	0.1
3779	870	0.178
3779	3369	0.002
3779	3810	0.039
3779	3209	0.001
3779	2327	0.046
3779	3344	0.003
3779	2821	0.044
3779	3088	0.027
3779	1424	0.05
3779	1637	0.016
3779	1322	0.127
3779	2237	0.135
3779	3361	0.833
3779	743	0.013
3779	3391	0.047
3779	186	0.148
3779	2187	0.001
3779	2755	0.575
3779	3622	0.093
3779	1691	0.013
3779	2339	0.088
3779	694	0.091
3779	2165	0.579
3361	68	0.016
3361	1969	0.115
3361	97	0.022
3361	611	0.023
3361	3779	0.833
3361	3988	0.066
3361	2031	0.029
3361	3773	0.027
3361	2681	0.003
3361	3922	0.005
3361	612	0.156
3361	834	0.049
3361	397	0.024
3361	743	0.022
3361	3251	0.007
3361	1691	0.018
3361	448	0.007
3361	2165	0.161
3361	441	0.071
3361	2841	0.001
3361	1251	0.071
3361	16	0.002
4018	1020	0.311
4018	379	0.001
4018	2265	0.276
2165	1390	0.008
2165	3361	0.161
2165	3779	0.579
3807	2715	0.009
3807	1243	0.009
3807	1003	0.009
3807	1192	0.009
3807	172	0.009
1243	4060	0.009
1243	2965	0.009
1243	2114	0.009
1243	2427	0.009
1243	3807	0.009
1243	1592	0.009
1243	3886	0.009
1243	614	0.009
1243	1523	0.009
1243	3882	0.009
1243	3331	0.009
992	180	0.01
992	3819	0.001
992	1316	0.088
992	2415	0.191
992	1233	0.25
1675	3412	0.242
1675	2559	0.077
1675	970	0.179
1675	2415	0.343
1675	104	0.11
1675	1921	0.147
3522	3793	0.357
3522	1964	0.086
3522	1614	0.166
3522	3175	0.393
3522	1972	0.017
3522	2217	0.666
3522	3673	0.9
1079	3665	0.536
1079	1566	0.102
1079	1409	0.271
2851	1959	0.636
2851	2424	0.19
2851	4112	0.636
4112	2851	0.636
4112	1959	0.898
1959	2851	0.636
1959	4112	0.898
227	4094	0.578
227	3665	0.631
4094	2124	0.734
4094	3377	0.472
4094	3002	0.316
4094	3391	0.162
4094	227	0.578
4094	3944	0.072
4094	858	0.9
4094	1965	0.137
4094	3665	0.899
4094	2357	0.044
4094	3824	0.284
4094	3505	0.12
3665	227	0.631
3665	1409	0.351
3665	3203	0.247
3665	4094	0.899
3665	1079	0.536
3589	1199	0.231
3589	4129	0.376
3589	1615	0.765
3589	2668	0.895
947	550	0.026
947	64	0.421
947	45	0.02
947	124	0.005
947	3972	0.036
947	2410	0.026
947	3177	0.068
23	2369	0.9
2369	23	0.9
758	2708	0.28
758	2723	0.528
758	1239	0.04
2723	758	0.528
2723	68	0.135
2723	2476	0.043
2723	1637	0.002
2723	3251	0.005
3206	1846	0.058
2322	3383	0.017
2322	2168	0.016
2322	1210	0.01
2322	3020	0.002
2322	2886	0.9
2322	2691	0.003
2322	761	0.015
2322	477	0.004
2322	1430	0.023
2322	1070	0.004
2322	4057	0.074
2322	3205	0.013
2322	2979	0.007
2322	1975	0.024
2322	3258	0.006
2322	767	0.008
2322	1813	0.016
2322	293	0.019
2322	1447	0.017
2322	3530	0.015
2322	3222	0.012
2322	3288	0.016
2322	2366	0.015
2322	56	0.014
2322	1176	0.002
2322	3385	0.016
2322	345	0.02
2322	328	0.018
2322	2712	0.018
2322	33	0.013
2322	1354	0.001
2322	3580	0.002
4057	3353	0.847
4057	330	0.882
4057	1097	0.305
4057	2742	0.732
4057	3080	0.194
4057	3490	0.834
4057	2243	0.001
4057	3707	0.002
4057	1676	0.001
4057	1866	0.3
4057	1654	0.054
4057	1495	0.051
4057	1729	0.197
4057	161	0.001
4057	3384	0.008
4057	1747	0.025
4057	333	0.269
4057	110	0.004
4057	763	0.062
4057	279	0.022
4057	3699	0.013
4057	1273	0.393
4057	1816	0.179
4057	3587	0.072
4057	3158	0.004
4057	2007	0.012
4057	2580	0.009
4057	3887	0.003
4057	1577	0.002
4057	2215	0.006
4057	48	0.078
4057	2322	0.074
4057	3501	0.022
4057	3413	0.002
4057	630	0.002
4057	1395	0.001
4057	3946	0.036
4057	624	0.009
4057	4104	0.023
4057	225	0.201
4057	3449	0.069
4057	1550	0.089
4057	1059	0.042
4057	1490	0.004
4057	184	0.504
4057	2886	0.038
4057	2865	0.803
4057	1542	0.024
4057	3794	0.001
4057	3119	0.002
4057	6	0.024
4057	1025	0.155
4057	2554	0.051
4057	1949	0.025
4057	347	0.009
4057	1851	0.01
4057	2336	0.003
4057	2790	0.002
4057	4015	0.004
4057	567	0.262
4057	658	0.811
4057	2313	0.263
4057	2282	0.007
4057	102	0.008
1949	3385	0.008
1949	345	0.008
1949	2366	0.007
1949	56	0.006
1949	293	0.025
1949	1447	0.014
1949	3530	0.007
1949	3222	0.007
1949	3288	0.01
1949	33	0.005
1949	2712	0.008
1949	328	0.013
1949	1430	0.015
1949	761	0.013
1949	1088	0.005
1949	2886	0.9
1949	2691	0.004
1949	3383	0.013
1949	2168	0.012
1949	1210	0.012
1949	1813	0.007
1949	2979	0.014
1949	1975	0.006
1949	3205	0.009
1949	4057	0.025
2886	3205	0.015
2886	3587	0.9
2886	1813	0.011
2886	2168	0.019
2886	1210	0.019
2886	3383	0.021
2886	1430	0.024
2886	33	0.008
2886	56	0.01
2886	3288	0.016
2886	1447	0.023
2886	293	0.039
2886	3385	0.012
2886	345	0.012
2886	4057	0.038
2886	1949	0.9
2886	1975	0.009
2886	2979	0.022
2886	2691	0.007
2886	761	0.021
2886	1088	0.008
2886	2712	0.013
2886	328	0.021
2886	2366	0.011
2886	3530	0.011
2886	3222	0.011
2886	2322	0.9
572	1534	0.001
572	210	0.014
572	3227	0.044
646	2668	0.007
646	651	0.005
646	1615	0.004
646	2769	0.001
646	539	0.004
646	1263	0.001
646	481	0.014
646	3322	0.001
646	2949	0.018
646	1233	0.008
646	890	0.127
646	296	0.021
646	3979	0.009
646	1505	0.003
646	3483	0.011
646	2484	0.007
646	29	0.06
646	1899	0.009
646	187	0.014
646	2470	0.011
1438	3277	0.046
1438	1071	0.021
160	985	0.618
2708	946	0.568
2708	2476	0.25
2708	758	0.28
946	2295	0.237
946	2708	0.568
2577	638	0.867
2577	2250	0.02
2577	1047	0.004
2577	1279	0.899
2577	3827	0.236
2577	3376	0.9
2577	3915	0.018
2577	3876	0.9
2577	842	0.167
3876	2340	0.9
3876	1221	0.068
3876	1510	0.385
3876	198	0.899
3876	2786	0.899
3876	2577	0.9
3876	2943	0.025
3393	2002	0.19
3393	1813	0.002
3393	2017	0.246
3393	2979	0.002
3393	808	0.244
3393	4132	0.262
3393	1673	0.27
3393	2618	0.258
3393	471	0.892
3393	2156	0.623
3393	3383	0.002
3393	3751	0.001
3393	845	0.274
3393	761	0.01
3393	2712	0.001
3393	3052	0.429
3393	3580	0.001
3393	63	0.296
3393	3530	0.001
3393	100	0.299
3393	32	0.009
3393	3385	0.006
4132	1550	0.001
4132	471	0.026
4132	2093	0.53
4132	3308	0.133
4132	3063	0.169
4132	2753	0.001
4132	973	0.401
4132	1202	0.193
4132	658	0.006
4132	2313	0.615
4132	349	0.042
4132	3624	0.233
4132	3052	0.045
4132	2803	0.044
4132	88	0.475
4132	3393	0.262
4132	3480	0.03
3751	3624	0.002
3751	88	0.002
3751	3393	0.001
3751	973	0.001
3751	3308	0.001
3751	349	0.001
3751	2803	0.001
3751	3480	0.001
3751	2093	0.004
3751	3063	0.002
2445	2364	0.131
2445	597	0.161
2445	1379	0.204
1379	2445	0.204
1379	597	0.528
1379	3371	0.003
1379	3765	0.027
1379	1788	0.02
597	2574	0.899
597	1788	0.016
597	1909	0.624
597	1212	0.51
597	1379	0.528
597	2445	0.161
445	1233	0.893
445	3285	0.323
445	3401	0.357
1238	1859	0.285
1218	1396	0.025
1218	2364	0.174
1218	528	0.039
3575	1859	0.28
699	607	0.523
699	1176	0.151
699	589	0.224
699	2432	0.111
607	699	0.523
607	589	0.165
404	1313	0.003
404	4033	0.032
404	3049	0.076
404	903	0.298
404	4007	0.487
4007	4021	0.101
4007	3700	0.02
4007	1313	0.002
4007	1967	0.228
4007	903	0.179
4007	404	0.487
4007	2638	0.107
4007	2601	0.137
903	2601	0.125
903	2638	0.035
903	3049	0.033
903	404	0.298
903	547	0.9
903	1802	0.877
903	4007	0.179
903	1967	0.19
903	2201	0.081
903	146	0.005
903	3700	0.012
903	2673	0.88
903	2875	0.899
903	4140	0.286
903	2548	0.872
1019	3877	0.83
1019	2142	0.453
1019	3931	0.205
1019	1672	0.129
1019	1462	0.649
1019	2464	0.304
3931	41	0.311
3931	1546	0.111
3931	2360	0.167
3931	1527	0.124
3931	2977	0.215
3931	1019	0.205
3931	3877	0.127
3931	1044	0.116
3877	2409	0.485
3877	2142	0.407
3877	3931	0.127
3877	1019	0.83
3877	1462	0.582
41	3931	0.311
41	2142	0.459
41	1462	0.648
41	1672	0.203
41	3157	0.458
41	2959	0.466
2142	3157	0.333
2142	41	0.459
2142	2959	0.339
2142	3877	0.407
2142	1462	0.472
2142	1019	0.453
2959	4085	0.141
2959	2841	0.076
2959	41	0.466
2959	1672	0.15
2959	3698	0.688
2959	3773	0.898
2959	3209	0.894
2959	1462	0.479
2959	2428	0.751
2959	1691	0.52
2959	448	0.047
2959	2755	0.418
2959	1195	0.002
2959	3344	0.007
2959	644	0.72
2959	1497	0.164
2959	1308	0.002
2959	1126	0.306
2959	3991	0.261
2959	68	0.083
2959	3157	0.339
2959	743	0.868
2959	2142	0.339
2959	1637	0.261
1462	3707	0.04
1462	2243	0.006
1462	3157	0.471
1462	41	0.648
1462	2959	0.479
1462	1577	0.012
1462	3877	0.582
1462	630	0.014
1462	2142	0.472
1462	3119	0.018
1462	1672	0.209
1462	1019	0.649
3157	414	0.052
3157	1654	0.006
3157	2142	0.333
3157	225	0.027
3157	4134	0.015
3157	1154	0.073
3157	898	0.006
3157	1354	0.006
3157	1097	0.031
3157	3031	0.004
3157	1447	0.003
3157	3222	0.002
3157	330	0.004
3157	3353	0.004
3157	3288	0.001
3157	3638	0.008
3157	1766	0.012
3157	1970	0.041
3157	1462	0.471
3157	102	0.006
3157	1479	0.046
3157	2568	0.005
3157	2959	0.339
3157	567	0.029
3157	2691	0.005
3157	3020	0.008
3157	1025	0.042
3157	3862	0.01
3157	1816	0.025
3157	1070	0.007
3157	41	0.458
3157	1088	0.006
3157	1011	0.006
3157	761	0.002
3157	477	0.007
102	2691	0.245
102	3383	0.092
102	1210	0.001
102	3020	0.364
102	3862	0.003
102	1430	0.002
102	1070	0.213
102	477	0.175
102	1011	0.193
102	761	0.052
102	1088	0.263
102	3119	0.031
102	3205	0.093
102	1766	0.003
102	3503	0.005
102	1577	0.027
102	4057	0.008
102	1970	0.003
102	1813	0.007
102	1479	0.008
102	2979	0.047
102	1975	0.01
102	56	0.003
102	3031	0.395
102	1447	0.069
102	3530	0.034
102	3222	0.04
102	100	0.002
102	3288	0.014
102	330	0.332
102	3353	0.193
102	345	0.005
102	3707	0.029
102	2406	0.23
102	2243	0.019
102	3638	0.336
102	630	0.025
102	2712	0.004
102	3157	0.006
102	328	0.018
102	1651	0.013
102	1154	0.003
102	898	0.289
102	1354	0.281
3031	567	0.893
3031	658	0.021
3031	2313	0.001
3031	102	0.395
3031	1479	0.001
3031	3587	0.001
3031	1970	0.002
3031	1766	0.001
3031	1577	0.09
3031	3503	0.006
3031	3119	0.048
3031	2768	0.018
3031	3862	0.003
3031	1273	0.001
3031	1202	0.001
3031	1025	0.899
3031	1816	0.88
3031	973	0.001
3031	333	0.001
3031	184	0.007
3031	3946	0.001
3031	4134	0.001
3031	1729	0.001
3031	225	0.859
3031	4104	0.002
3031	1154	0.001
3031	3157	0.004
3031	1654	0.579
3031	1866	0.003
3031	630	0.058
3031	3080	0.036
3031	3490	0.022
3031	2243	0.057
3031	3707	0.052
3031	3010	0.163
3031	1097	0.897
3031	2742	0.005
4051	4068	0.341
4051	3174	0.258
4051	3032	0.303
4051	2152	0.048
2152	4051	0.048
546	1460	0.115
546	3663	0.398
3663	546	0.398
3388	68	0.029
3388	1308	0.003
3388	3098	0.016
3388	1497	0.003
3388	2539	0.319
3388	1208	0.036
3388	612	0.018
3388	1637	0.004
3388	3251	0.001
3388	441	0.002
3388	2841	0.011
3873	1362	0.119
3873	2911	0.434
3873	1496	0.401
1496	2911	0.516
1496	1362	0.099
1496	2615	0.232
1496	3873	0.401
2911	2615	0.241
2911	1496	0.516
2911	3873	0.434
2911	828	0.29
1217	2542	0.637
2542	1217	0.637
434	2781	0.862
2781	434	0.862
266	2267	0.588
2527	3845	0.409
3845	2527	0.409
3827	2836	0.001
3827	2577	0.236
3827	2581	0.178
3827	3192	0.9
3827	525	0.452
3827	2943	0.009
3827	1755	0.041
3827	725	0.015
3827	3116	0.899
3827	2340	0.232
3827	781	0.9
3827	3040	0.054
3827	1047	0.003
3827	2786	0.064
3827	198	0.083
1135	3227	0.237
1135	1749	0.65
1135	3857	0.654
1135	832	0.448
3857	1749	0.631
3857	1135	0.654
1749	1135	0.65
1749	2645	0.662
1749	2678	0.332
1749	3857	0.631
1749	2325	0.899
3293	2966	0.613
1497	399	0.001
1497	3209	0.003
1497	3773	0.068
1497	3698	0.043
1497	877	0.003
1497	3044	0.016
1497	2755	0.361
1497	1691	0.031
1497	448	0.001
1497	694	0.21
1497	901	0.148
1497	1195	0.004
1497	870	0.01
1497	4085	0.015
1497	1126	0.041
1497	2589	0.19
1497	2414	0.002
1497	3052	0.053
1497	471	0.007
1497	3954	0.312
1497	2959	0.164
1497	3388	0.003
1497	3344	0.011
1497	743	0.096
1497	2821	0.131
1497	3088	0.11
1497	834	0.002
611	1322	0.025
611	2237	0.004
611	3361	0.023
611	743	0.005
611	2187	0.005
611	2755	0.641
611	3622	0.005
611	2339	0.017
611	694	0.21
611	1355	0.554
611	176	0.004
611	186	0.016
611	16	0.001
611	3954	0.19
611	3988	0.017
611	65	0.004
611	4034	0.008
611	1832	0.015
611	1126	0.066
611	2912	0.001
611	3698	0.003
611	3645	0.004
611	870	0.028
611	3369	0.025
3369	667	0.108
3369	612	0.003
3369	1542	0.428
3369	611	0.025
3369	3779	0.002
3369	2414	0.031
3369	2900	0.136
3369	441	0.113
3369	694	0.005
3369	3088	0.002
3369	2821	0.003
3650	3313	0.038
3650	3500	0.034
3650	1188	0.043
3650	3939	0.052
3650	1629	0.041
3650	1150	0.128
3650	360	0.169
3650	2469	0.9
3650	3554	0.098
3650	1958	0.197
3650	3512	0.01
2469	1629	0.038
2469	3939	0.049
2469	1188	0.045
2469	3500	0.032
2469	3313	0.035
2469	3650	0.9
2469	3512	0.01
2469	1958	0.113
2469	3554	0.101
2469	360	0.204
2469	1150	0.106
3500	1936	0.206
3500	2469	0.032
3500	457	0.001
3500	1255	0.097
3500	295	0.291
3500	40	0.029
3500	3083	0.032
3500	3650	0.034
3500	3381	0.001
1213	1907	0.648
1213	3998	0.584
1213	1621	0.464
1213	1775	0.423
1213	347	0.003
1213	3711	0.69
550	3671	0.491
550	3947	0.15
550	947	0.026
550	3972	0.899
3692	3401	0.235
3692	1306	0.175
3692	1475	0.04
1475	1270	0.044
1475	3692	0.04
3963	4117	0.014
3963	1144	0.134
850	1208	0.048
850	2346	0.035
647	2213	0.866
647	1609	0.654
647	4010	0.072
647	66	0.011
647	260	0.011
647	3241	0.195
2213	1609	0.833
2213	647	0.866
2213	1468	0.001
1609	1296	0.014
1609	939	0.9
1609	2946	0.001
1609	1468	0.001
1609	2213	0.833
1609	647	0.654
2690	2669	0.005
2690	945	0.377
2690	1546	0.08
2690	1527	0.142
2323	1493	0.218
2323	2432	0.006
1089	1938	0.003
1089	2321	0.169
148	2722	0.14
148	2948	0.202
148	126	0.9
1429	3266	0.26
1429	1319	0.045
1429	2800	0.025
1429	669	0.01
1429	882	0.251
1429	1085	0.544
1429	4122	0.056
1429	3173	0.2
1429	3791	0.014
1429	3324	0.401
1429	294	0.576
1429	2760	0.195
294	1429	0.576
294	604	0.01
294	1085	0.586
294	1449	0.056
294	4122	0.111
1085	507	0.004
1085	294	0.586
1085	1449	0.035
1085	67	0.001
1085	3594	0.027
1085	2760	0.285
1085	1889	0.003
1085	1429	0.544
3324	604	0.62
3324	857	0.602
3324	1449	0.006
3324	1429	0.401
604	294	0.01
604	3324	0.62
604	857	0.611
506	1367	0.652
506	763	0.019
506	2668	0.03
506	3528	0.645
506	3914	0.003
506	2035	0.649
506	890	0.112
506	1872	0.655
506	113	0.002
506	4121	0.063
506	29	0.19
506	3506	0.633
506	1237	0.626
506	2426	0.62
3528	1872	0.837
3528	1367	0.658
3528	2035	0.655
3528	2426	0.626
3528	1237	0.595
3528	506	0.645
3528	3506	0.639
1872	1367	0.668
1872	3528	0.837
1872	295	0.523
1872	3911	0.293
1872	2649	0.428
1872	506	0.655
1872	1936	0.557
1872	2035	0.666
1872	3506	0.648
1872	1237	0.745
1872	2426	0.635
1872	3083	0.896
1237	457	0.039
1237	1367	0.801
1237	3528	0.595
1237	625	0.03
1237	2035	0.599
1237	506	0.626
1237	1872	0.745
1237	2426	0.572
1237	1904	0.026
1237	3506	0.583
1367	3506	0.645
1367	1237	0.801
1367	506	0.652
1367	1159	0.7
1367	2035	0.662
1367	2426	0.82
1367	1872	0.668
1367	3528	0.658
2426	1285	0.02
2426	3506	0.613
2426	1237	0.572
2426	1799	0.005
2426	1872	0.635
2426	914	0.015
2426	506	0.62
2426	3513	0.009
2426	2035	0.63
2426	1367	0.82
2426	3528	0.626
2035	3528	0.655
2035	1367	0.662
2035	506	0.649
2035	1872	0.666
2035	1237	0.599
2035	3506	0.642
2035	2426	0.63
3506	1237	0.583
3506	2426	0.613
3506	1872	0.648
3506	2814	0.679
3506	506	0.633
3506	2035	0.642
3506	3528	0.639
3506	1367	0.645
239	1161	0.321
239	829	0.171
239	733	0.298
2834	1050	0.202
2834	3347	0.23
2834	137	0.177
990	693	0.013
990	2078	0.014
990	3686	0.064
990	2814	0.016
990	3943	0.019
3943	2078	0.268
3943	3695	0.567
3943	693	0.058
3943	3965	0.001
3943	990	0.019
2814	3695	0.606
2814	3506	0.679
2814	990	0.016
2814	250	0.002
2814	1552	0.002
3695	2814	0.606
3695	3943	0.567
3695	2078	0.03
2930	1005	0.154
2930	2317	0.221
2930	1889	0.155
2930	250	0.814
250	2930	0.814
250	1552	0.029
250	3874	0.344
250	1913	0.501
250	2942	0.347
250	2814	0.002
250	175	0.622
175	250	0.622
175	1279	0.021
175	2717	0.242
1279	638	0.426
1279	175	0.021
1279	2943	0.366
1279	3965	0.003
1279	2577	0.899
1279	3955	0.16
1279	2786	0.895
1279	2492	0.857
1279	198	0.888
1279	64	0.292
1279	3981	0.002
1279	2340	0.899
1279	1552	0.462
1279	2668	0.032
2492	3965	0.004
2492	1279	0.857
2492	3981	0.002
2492	1552	0.591
1552	2492	0.591
1552	250	0.029
1552	3141	0.224
1552	1279	0.462
1552	3926	0.073
1552	2089	0.815
1552	1972	0.191
1552	2814	0.002
1552	884	0.9
884	252	0.541
884	3981	0.792
884	1552	0.9
884	939	0.105
884	3965	0.326
884	46	0.076
884	619	0.032
252	884	0.541
334	3598	0.004
334	3721	0.051
334	3160	0.004
334	1607	0.763
334	3243	0.095
3204	3846	0.128
3204	3	0.544
3204	1763	0.673
3	2085	0.169
3	3204	0.544
3	2443	0.298
3	1763	0.541
1763	3	0.541
1763	3204	0.673
3362	3021	0.002
3362	2424	0.011
3362	539	0.002
3362	1263	0.001
3362	2812	0.002
3362	520	0.288
3362	4026	0.033
3362	622	0.106
3362	1363	0.353
3362	1181	0.321
3362	3671	0.002
3362	3961	0.001
3362	337	0.002
3362	3979	0.005
3362	762	0.136
3362	1505	0.002
1940	2317	0.211
1940	3617	0.001
1940	3376	0.003
1751	3092	0.093
1751	3756	0.186
1751	3879	0.285
115	3419	0.67
3419	115	0.67
3419	2639	0.613
2112	3082	0.565
3082	2112	0.565
3082	269	0.66
269	2442	0.625
269	2170	0.899
269	3082	0.66
3205	1651	0.029
3205	1729	0.012
3205	4104	0.331
3205	225	0.714
3205	624	0.04
3205	1154	0.003
3205	1395	0.007
